5.801159537080331,2.979317624350386,5.866958138716859,20.595186580487994,2.2831904261388343,21.709469137670396,5.895166682803132,9.767856744761088,2.8000793759731297,4.30670244319184,6.925354395702818,5.231844954948115,8.39817433650095,5.209891260141682,7.490924102743364,5.767749392807136,4.45561026720073,3.4159706344302956,1.304630180098135,6.606625083801821,7.260307543818177,6.248781128566051,4.106443818401648,4.527579133330378,5.84232714184183,6.974638405098218,10.949922622328343,5.4957937711369205,6.028712983942603,8.424363181382596
7.64846691056527,4.004501328810502,4.77709872165707,8.467130658804088,2.0961874304982664,11.075297424024612,8.708313762143364,4.22286101564592,3.5437346818996467,5.620276158012599,7.4574947230438955,6.135319818770379,6.438495267497179,4.440240720393399,5.7426551245668485,6.190359267960714,7.6778750893520336,2.8131391047935272,5.060042954902553,6.686093402561305,6.646590617668906,8.310921049899124,7.244499538111187,3.9649010772450515,14.722746544305856,5.573428834264584,12.205681861083349,3.852532911959029,3.8343620973986754,6.895777856945898
6.279906963124397,4.9163490403433885,6.742597196740101,7.432635138143886,2.212444362510775,7.203753153432384,7.397437391109778,10.126702482464834,4.81049356546337,4.907956896559243,5.3901093796171695,4.57018456674557,4.716114910525263,4.555859711324446,5.668327888188067,6.686763181362965,5.799028344303517,4.143648890844813,1.1548560421627627,10.520172960299115,6.840098748774368,11.588004244374378,2.878452799534269,4.219115561844448,5.179077433979899,6.946303465679425,6.11832363410129,3.599635447875979,4.719640736418899,5.988715823050525
16.003732087383753,3.9947012406747096,7.069784526887104,8.809445822021182,8.248219439283494,7.420268828869762,7.142233052700074,4.242666983297292,3.4956174225367667,5.467970856408847,6.555130739039865,5.608504069496669,5.030572718258069,3.0078518232750002,6.7142390296200976,8.973374226930193,4.05314786244676,3.827738238695894,4.139099461432425,6.311362966214727,6.892158763138026,12.91382752061626,3.867294361499588,3.607247518691133,3.9105634035210506,7.4812270860915815,4.9817545831041965,4.5676383051448175,2.8271043649944736,13.850362953863668
20.732342144850882,4.198469919475419,7.557724320799746,7.733969702393317,2.0478265888005325,7.928411476684834,8.12102569090682,4.278366760812843,3.799504208221411,5.619606061038439,7.604163755698039,8.428696145750468,5.784453892568442,4.603185808864073,7.558380625978431,8.945179117840237,4.011039513469219,4.812275721930465,2.260511195771941,6.134154050765147,6.1948342866112736,8.148459226161798,4.173494109143037,3.945371103766593,3.382121406704582,6.272736585181215,13.038342041910024,3.1916518910101916,4.295783509419055,5.270015421113376
8.05427730159599,3.458302033853386,9.122181927969871,11.964821987546163,4.155241447245608,7.258284003612612,6.311906939649525,5.183709586260461,3.994620499890523,4.267208276899758,6.8163744612423205,11.018851848978915,4.00034784713894,5.097821727026341,11.344256118708449,12.060507528673439,3.9482998793843,4.15852299532596,2.8936725337208813,6.17511519674825,7.29458825004127,15.154348686151032,25.329910294819634,6.9833340794512235,5.879635079335118,5.949701407567325,9.433476531074225,3.9560652822682583,4.378599041037012,6.646221861907085
4.393833595186195,3.27586520264059,7.193671167038751,9.463825000879712,1.8205032968120438,5.474626766420984,8.524902358197494,4.996339359075169,4.404907191722355,5.766121035613603,6.856366429000397,8.717052980431568,6.4054076957920545,3.877376710505915,7.543478138354217,6.957725119192658,3.487019490895783,5.253814768852303,0.7556383797639847,5.918433867509169,5.478585145595461,7.285098858888396,4.348075269325562,5.833912557786412,5.373334677231824,10.871858392692946,5.46544659051449,6.006687658296318,17.818066809734262,7.444297871055058
4.771707866743705,6.997983598328197,5.194517003215805,7.217274332051835,5.323603156359166,5.352244943396852,7.573909834856825,7.172140305531328,4.106937492504224,8.62507293072743,6.084235296465862,5.319991416247188,7.961516238031191,5.232887995792175,7.9675260924344276,7.709450825867242,5.339348416826227,4.512368547219927,2.131599627520287,7.084995832160347,5.642030507960562,6.773001630709253,5.1053710889394175,3.4955271305380355,3.786168495993127,7.653667418113755,6.242218677750742,5.7789420449681685,5.882309529315159,7.408694432603317
4.274709753152198,2.745657514951014,9.953541001159495,7.077066752111366,2.424412586686927,10.735021862089697,9.459877889561657,4.233005733587216,10.278377087455475,5.925397410555396,5.244157325753742,8.723576703064833,6.848295511064091,3.4305113379567986,5.834787703272614,6.2347280038295905,3.247579929819092,5.44909337331497,2.623544718732096,7.010046206584324,5.682056274162665,10.462047233388326,3.368728655457039,4.86558087420015,3.958788452412567,5.812986098332322,5.910189915263158,5.4124020824102885,4.954422629866984,7.276945332307582
10.117415456312276,2.7963371645185173,5.003794534312602,5.821157621487691,2.824169780479896,8.503454251393178,6.79835362673581,10.214565990103452,3.0420199241217616,5.658943159838014,5.766832352329741,5.837434950597786,4.878658442544751,3.7304492291892526,6.473048755622707,7.603179995725339,4.112188180137166,5.68273305828586,1.7454296011261037,5.395199067218447,5.622681736720732,8.166545006634088,3.2341819998901014,5.751741725829045,4.7078815628073,5.53679773769247,6.5660914611189,3.457999490389156,3.290256509039856,8.408315208251405
