249.75832056999207,269.9600794315338,250.04811930656433,249.40975904464722,243.04695677757263,271.11332869529724,257.9611737728119,258.92680501937866,250.7943148612976,251.2682147026062,246.1921067237854,253.9827527999878,250.3149893283844,249.90982151031494,260.0786294937134,258.23389768600464,259.2941870689392,269.47990679740906,250.99358558654785,259.0289041996002,248.46903324127197,261.0808176994324,250.57076692581177,263.13032627105713,238.25001883506775,249.49998116493225,228.02658653259277,239.21653270721436,249.38368797302246,238.8882052898407
259.2015697956085,248.06605219841003,250.49839329719543,272.9191098213196,238.78373193740845,239.9636528491974,262.0332374572754,227.85576558113098,248.17469429969788,238.69554567337036,237.4681932926178,237.2626669406891,236.86449432373047,235.77761030197144,246.54568552970886,258.5372643470764,258.51412749290466,258.7579243183136,249.42349410057068,239.19647002220154,257.22184658050537,236.38652348518372,225.08748984336853,257.3440375328064,250.66042137145996,249.91649293899536,248.49953842163086,249.4913890361786,261.0665075778961,228.30963897705078
248.13033866882324,236.2901976108551,247.081463098526,225.82265162467957,249.5277373790741,227.88634371757507,227.9393126964569,250.06180834770203,227.3016300201416,238.80962824821472,239.4394655227661,239.96512174606323,227.81506824493408,239.37406730651855,259.0193693637848,240.49170589447021,249.5926353931427,260.739369392395,273.18824100494385,237.9443278312683,236.094468832016,225.4791202545166,224.94364762306213,246.14223623275757,235.74897575378418,258.0533459186554,224.8269190788269,225.97468447685242,235.95858192443848,225.0685157775879
247.14909291267395,247.35896611213684,257.49378967285156,236.604430437088,237.5095658302307,259.26535177230835,258.02951860427856,247.07424807548523,258.55237793922424,246.99993419647217,225.26865530014038,236.9076693058014,247.30509853363037,237.32535099983215,236.89612865447998,257.8884108066559,236.4421627521515,236.078293800354,235.88760542869568,248.03909182548523,235.94455862045288,225.633145570755,237.6274380683899,237.1457679271698,246.50607299804688,257.2341322898865,248.1095986366272,258.2969512939453,237.10006880760193,236.06340098381042
257.3206539154053,257.73457956314087,235.87934398651123,225.98014640808105,236.3884778022766,235.81434202194214,246.6282103061676,247.7845423221588,236.38938212394714,236.29330444335938,236.1631293296814,236.26460719108582,247.13799118995667,248.40721988677979,224.70590496063232,247.49277639389038,257.3205168247223,236.05275011062622,236.1107029914856,236.115576505661,225.61657452583313,237.24816274642944,247.74549078941345,247.21490931510925,235.66339898109436,257.0538523197174,246.38665318489075,257.5348846912384,235.89687633514404,225.54525518417358
246.8154754638672,246.41639232635498,235.9573633670807,225.4999601840973,246.3533420562744,235.89262104034424,227.9044725894928,260.81509160995483,238.14043521881104,239.2759120464325,240.10100531578064,263.1385781764984,225.64305329322815,247.13196229934692,234.7571451663971,256.86570167541504,225.42383909225464,225.63447856903076,234.5586953163147,223.6394486427307,235.55623149871826,234.90475225448608,254.95365524291992,254.9230978488922,233.26522064208984,255.05458569526672,244.0374631881714,244.18660831451416,234.18926525115967,233.63585424423218
243.6922047138214,254.97674536705017,233.48338985443115,255.7662844657898,255.05312061309814,233.8146734237671,233.28337502479553,244.54919505119324,233.14685654640198,233.24634528160095,234.8149995803833,244.5293869972229,243.90670895576477,222.90875506401062,233.91860389709473,254.81462168693542,255.46211576461792,223.50332689285278,233.05058550834656,255.24349665641785,233.48558354377747,233.08717250823975,254.79415726661682,254.82536220550537,222.11825251579285,223.02971577644348,244.27337217330933,233.54273343086243,233.22890639305115,244.20344257354736
254.56174325942993,243.7358660697937,233.0136706829071,233.54736638069153,243.746431350708,243.88778614997864,233.74358892440796,233.50500893592834,243.44835114479065,244.3637375831604,233.53966641426086,244.7448856830597,233.46175718307495,234.0241003036499,223.04283666610718,244.10075211524963,254.5407416820526,244.59708786010742,244.66459608078003,234.4135684967041,223.02628874778748,255.1577000617981,232.7593924999237,233.2869668006897,233.1492781639099,223.15807104110718,233.69457411766052,244.28494000434875,225.81490540504456,226.0522563457489
226.05398535728455,215.6767556667328,225.7091407775879,236.2742018699646,236.11413431167603,237.09092950820923,236.52646684646606,226.20869207382202,246.28748726844788,216.23276686668396,256.80113911628723,215.88688278198242,225.93705916404724,226.74922227859497,216.37711215019226,226.21018314361572,236.19001460075378,236.82864546775818,246.21652364730835,235.9149730205536,236.24867820739746,215.75187945365906,215.7896285057068,236.81375312805176,236.70688700675964,225.86864757537842,247.02294611930847,246.92199993133545,236.5810112953186,246.71528339385986
246.80284118652344,215.58976697921753,226.48443698883057,246.7923982143402,225.83171844482422,226.22404766082764,236.21261882781982,236.85303378105164,246.59764432907104,226.1762981414795,215.89098477363586,236.515686750412,216.1928572654724,227.946679353714,216.09124517440796,226.01162600517273,236.28452610969543,236.42680978775024,236.42920899391174,225.72980976104736,246.32434487342834,246.79685592651367,225.72799634933472,226.13123536109924,226.01519012451172,246.39239287376404,225.71054458618164,226.0932011604309,236.40612316131592,236.92476654052734
