142.00795984268188,143.3972511291504,156.21232867240906,163.7846896648407,163.8291563987732,153.81783294677734,162.77430415153503,150.04420614242554,158.8267946243286,158.35963106155396,159.545170545578,153.23961067199707,153.2872416973114,168.0918483734131,159.5233838558197,158.14145827293396,154.43919372558594,153.35441827774048,160.666974067688,157.89042615890503,153.6990065574646,154.7293803691864,160.0101330280304,164.34015536308289,155.11286091804504,155.58478546142578,159.4420919418335,153.17127752304077,158.68344736099243,149.86147785186768
149.2675199508667,144.9481544494629,150.87358140945435,156.7957046031952,155.49009561538696,155.74012422561646,151.2406702041626,145.51343941688538,145.66687035560608,151.84497165679932,160.54589748382568,150.1080138683319,149.93536520004272,154.875097990036,154.7600347995758,150.4022994041443,144.9783079624176,150.19409728050232,145.51168036460876,150.69462275505066,151.0953254699707,150.31296348571777,150.16565370559692,154.5790660381317,149.53821349143982,154.8912079334259,154.8437578678131,169.58272290229797,154.93190789222717,140.4852123260498
147.59903001785278,154.7451786994934,155.6417350769043,149.9597625732422,140.33515334129333,144.8413827419281,145.12147688865662,140.997478723526,161.00473380088806,149.909973859787,145.27797865867615,145.06128573417664,145.5906627178192,154.55350542068481,146.13855719566345,149.90604948997498,154.9064826965332,154.86139345169067,160.73996710777283,145.02839875221252,154.4496455192566,159.809068441391,155.23960161209106,165.32467675209045,154.51914978027344,154.94270730018616,154.80148196220398,154.74561834335327,158.8735978603363,149.64487671852112
156.16656470298767,156.14783096313477,148.6269509792328,156.9739055633545,152.1837875843048,156.63494849205017,147.50938487052917,148.17372512817383,162.27772736549377,158.56932711601257,157.1408257484436,157.328222990036,147.38576936721802,157.0431613922119,163.12064266204834,147.4842882156372,147.8139545917511,147.51530599594116,146.8480143547058,161.77137899398804,157.07637310028076,153.22423815727234,157.20883584022522,151.331285238266,156.65333342552185,157.3474371433258,157.57062315940857,141.81732630729675,153.32522296905518,152.63768649101257
148.97169303894043,145.69667625427246,156.00217199325562,156.66024088859558,146.13870477676392,144.8182349205017,155.47725009918213,146.31749629974365,140.3689534664154,150.32304549217224,156.056298494339,155.7597312927246,145.44127368927002,145.4786126613617,151.6179554462433,175.87020444869995,155.35778617858887,147.1400294303894,151.34628295898438,150.41506814956665,164.8970651626587,160.9497787952423,155.5725724697113,155.86842322349548,144.83986639976501,145.17384910583496,166.33785820007324,160.63069033622742,145.69736766815186,149.85478234291077
149.48276114463806,144.72973322868347,150.67457127571106,145.2478473186493,151.39805507659912,150.5084536075592,161.34270429611206,146.6392843723297,155.98454236984253,155.9082431793213,150.79865860939026,156.52324438095093,146.0351746082306,166.35574626922607,155.78664755821228,151.0924026966095,155.26960015296936,150.78033447265625,145.30308175086975,150.64979100227356,151.2762520313263,156.41773295402527,160.537757396698,156.64373087882996,156.73158764839172,156.09865951538086,155.7728090286255,156.4128656387329,160.12183666229248,150.52395939826965
151.1621720790863,156.14090204238892,146.96658563613892,146.89844417572021,146.78717303276062,141.69799256324768,146.8664309978485,141.65217232704163,156.2724735736847,146.28793334960938,147.21196699142456,140.4320032596588,145.93274068832397,160.3665807247162,146.66503834724426,136.04485988616943,150.5956552028656,145.71211671829224,145.2062122821808,150.78649830818176,147.43453788757324,156.20049715042114,146.45753145217896,150.77536392211914,145.45422101020813,147.44150733947754,155.5347020626068,149.686194896698,145.73142194747925,144.8355314731598
151.59906721115112,152.5044870376587,148.03197860717773,143.6759648323059,143.09161138534546,148.48072719573975,148.17713713645935,159.3969316482544,153.24107837677002,148.5562469959259,143.58296537399292,144.34938859939575,148.17954921722412,149.38710117340088,143.3170919418335,148.97215938568115,153.2433032989502,143.38506054878235,148.68016958236694,152.70079636573792,153.54775071144104,143.19069075584412,148.59469056129456,152.78785276412964,148.01657104492188,153.15251445770264,163.22143530845642,153.36813950538635,138.89986729621887,142.7458736896515
142.6831018924713,143.91488337516785,148.65485835075378,144.7380976676941,154.18926572799683,135.2200722694397,139.43950581550598,139.01032376289368,144.34566497802734,139.54454803466797,143.7650876045227,144.57887363433838,153.9908847808838,148.42785239219666,139.36865329742432,149.08775854110718,149.71939897537231,149.27544713020325,144.25354385375977,143.99934887886047,149.53352570533752,143.90229058265686,138.53069305419922,144.5516858100891,139.34685754776,149.50302624702454,168.71341061592102,142.65337443351746,143.86009764671326,153.31290483474731
147.12074995040894,144.31969499588013,143.1829915046692,139.32128047943115,149.29511761665344,148.66537284851074,158.19923877716064,143.56473755836487,147.99754285812378,148.80608582496643,153.613361120224,148.36266922950745,148.64250111579895,153.41336059570312,149.2368848323822,139.25147891044617,147.98982119560242,147.95568013191223,143.13544869422913,148.93952441215515,154.3192708492279,149.62801337242126,153.31922507286072,144.3145296573639,143.63239932060242,148.4884111881256,158.75999641418457,148.0442090034485,143.48381304740906,148.66068482398987
