budget,obj,obj2
0.28736559286755003,710.5969321571047,0.32702912754157704
0.6873655928675504,545.3180256574341,0.3069940080604928
1.0873655928675507,367.8087358476845,0.24022935572512072
1.487365592867551,292.0157942849592,0.2767974830962858
1.6917058515282903,250.27029950112905,0.30443738954455646
2.0506400496707506,234.04838756584581,0.2866189043434558
2.450640049670751,221.19249821986585,0.2773988549045602
2.684649168594559,205.531196206237,0.26164802670690157
2.9953561900901624,189.68323902974652,0.2642531139108942
3.3953561900901628,166.37925870043077,0.26381875215431616
3.795356190090163,153.26417813345518,0.26228735184248864
4.002267679027369,152.60871042203408,0.2623114895884863
4.40226767902737,133.71405697191582,0.2593391627621463
4.80226767902737,55.5241674676367,0.2424851207502487
5.20226767902737,34.066606422649166,0.23356173106990263
5.602267679027371,30.492780091006473,0.22844077656902245
5.936248276895011,28.09234043342163,0.2093256759158474
6.336248276895011,25.235942999236105,0.19990352463455774
6.736248276895011,26.591187056049446,0.19696355769337415
7.13624827689501,14.464426666755825,0.2099966413516823
7.5362482768950105,12.121451978823783,0.2083575397965287
7.877871854924921,19.103623765678897,0.09990618601563564
8.277871854924921,16.561939355165702,0.06671767391345591
8.522375284744651,15.982555864480432,0.07327915954717634
8.922375284744652,5.550194916094517,0.05266638565377709
9.316903990714767,6.146988320412673,0.04092323171163914
9.656646561311257,6.045789976271702,0.039790589484526136
9.991442850415236,4.774412510759655,0.03906755094665834
9.991442850415236,4.774412510759655,0.03906755094665834
0.40000000000000036,617.3772976337448,0.28584113611251477
0.8000000000000007,522.6345071272302,0.2824931507127767
1.200000000000001,487.5568788375468,0.2253131475361419
1.6000000000000014,448.24772750082576,0.27684421256103686
2.0000000000000018,349.69035468382395,0.22895534875473791
2.400000000000002,264.57934839797855,0.17324944067060333
2.8000000000000025,217.3205112557061,0.26670345243086757
3.200000000000003,196.20095914789016,0.23349073396675785
3.600000000000003,118.4303394826218,0.15616629280832858
4.0000000000000036,59.0865183980733,0.15492099413556293
4.313162286134592,57.76981167672231,0.15174471488160973
4.713162286134592,58.47145839835006,0.14944687272562932
4.970323128904473,57.93666023770632,0.14770739858246829
5.36266739333629,56.24745358914747,0.14478566790074218
5.76266739333629,52.0389078452972,0.12588031959531565
6.1626673933362905,47.3298605021277,0.11092692240627972
6.517703824030258,43.22603256696758,0.10578224414188742
6.917703824030258,29.030676319241863,0.05900756444001534
7.317703824030257,18.69631617187412,0.06196309534589152
7.702248431905074,12.398585916321931,0.05409458366694874
8.102248431905075,11.991338940222585,0.05383427631735869
8.502248431905073,9.347315954314439,0.050827751908247586
8.902248431905074,8.118647824841453,0.04949739071500145
9.174748088648496,7.625293192582012,0.04981683286545935
9.574160381350525,7.015709865082783,0.04614008101616191
9.777495577131672,6.885990341208172,0.04613803226904489
9.920763973623226,6.375356042386774,0.04614761692341906
0.3992211807583139,606.9006872800403,0.18492311153126484
0.7992211807583143,499.98618091223636,0.25341674002779774
1.1992211807583146,466.72099223472065,0.2830391059908365
1.599221180758315,415.70129362407107,0.12462230707018494
1.9992211807583153,410.90131136409605,0.1298272859041804
2.3992211807583157,380.4288746309335,0.14636335145630622
2.6065523522187384,350.3606875914886,0.1326672155997007
3.0065523522187387,231.27690060546115,0.12849155470904672
3.406552352218739,160.5691202489814,0.10160939434360254
3.8065523522187394,148.30932463759737,0.09492239829326382
4.20655235221874,146.2401301386722,0.10706077126555653
4.60655235221874,116.68228086449062,0.07400362442989575
5.0065523522187405,89.85153312668741,0.057240825494612374
5.406552352218741,66.04517660124394,0.054620918934412094
5.672748933416833,52.4344564633771,0.03878408232137938
6.0727489334168325,35.53506738423566,0.03704039962945564
6.472748933416833,34.63953171140696,0.03083584459922221
6.872748933416833,34.60289016335809,0.029867084711718325
7.272748933416833,32.79018945263684,0.026998035958714865
7.672748933416832,32.77596834516758,0.02673436699948579
8.003154189251772,31.342355979114988,0.026867431789978177
8.403154189251772,20.27487007380155,0.02898258227412619
8.803154189251773,14.203893790908106,0.02484383354975523
9.067496569156393,9.088366745411973,0.024745571333952218
9.467496569156394,6.82772430030503,0.02333484722921252
9.80050196099032,4.670387471684508,0.021558109213642575
9.954957508114592,2.5454005815133276,0.021417212514112945
0.40000000000000036,661.9088525014315,0.35569936746154607
0.8000000000000007,528.580764496627,0.31438809888668057
1.200000000000001,459.8918134970825,0.3199506523646234
1.6000000000000014,357.4783241582936,0.33676319431254115
2.0000000000000018,233.3107072993374,0.32350544205841875
2.400000000000002,147.87121366459212,0.21935935007536392
2.8000000000000025,109.3959465748701,0.2104261517777084
3.200000000000003,94.02522736482904,0.21981205009317498
3.600000000000003,89.97051640012398,0.21799461715008162
3.866462294378138,86.10103838271556,0.19659446295089125
4.2664622943781385,84.69931357741862,0.19602118385658304
4.666462294378139,81.39905538562483,0.19284814132279787
5.066462294378138,77.13526542009993,0.18236709470976614
5.466462294378139,75.24010268362065,0.1833268705737324
5.866462294378138,52.301092894203734,0.19802487078983758
6.2664622943781385,48.69802964974039,0.19411294399975623
6.666462294378139,45.58704331159556,0.19251479669897775
7.066462294378139,46.6499893591226,0.1858633320914293
7.466462294378139,41.688987129803216,0.16703364145960536
7.684592365650255,24.84004589832087,0.14013084275569443
8.084592365650256,18.354608478912333,0.11392796881077744
8.484592365650256,13.631081770732154,0.09947034319391024
8.884592365650256,12.593466123436356,0.09504683207030203
9.166880251857883,10.925456559967026,0.0827208697277016
9.566880251857883,10.105273618222222,0.07690920623529866
